platform,workload,run_id,invocation_id,mem_limit_mb,cold_start,concurrency,queue_delay_ms,duration_ms,cpu_time_ms,rss_mb,peak_rss_mb,io_read_bytes,io_write_bytes,energy_joules,display_name,suite,workload_type,partition,resource_profile,resource_profile_index,resource_profile_label,plot_workload_name,omp_threads,benchmark_name,input_profile,package_name,build_config,target_seconds,target_iterations,work_mode,elapsed_seconds,iterations_completed,command_runs,cpu_limit,idle_gap_ms,run_index,launch_overhead_ms,cpu_user_time_ms,cpu_system_time_ms,cpu_util_pct,cpu_nr_periods,cpu_nr_throttled,cpu_throttled_ms,cpu_throttled_pct,memory_current_mb,memory_peak_mb,memory_avg_mb,memory_util_pct,memory_peak_util_pct,memory_avg_util_pct,memory_max_events,memory_high_events,memory_oom_events,memory_oom_kill_events,cpu_pressure_some_avg10,cpu_pressure_full_avg10,memory_pressure_some_avg10,memory_pressure_full_avg10,queue_length,queue_signal_available,monitor_sample_count,instrumentation_mode,rapl_wrapped,window_index,window_start_ms,window_end_ms,sample_kind,service_time_ms,throughput_ops_per_s
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,b24abf00-c7ee-4417-af86-0a9e7042d402,cccf2986-101a-4541-a4b5-6791103fea36,512,False,1,0.0,250.2906136214733,0.0,0.0,355.4453125,0,0,11.638047086717371,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.012097358703613,194,194,1.0,0.0,1,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,355.4453125,154.52734375,0.0,69.42291259765625,30.181121826171875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,122,30254.632646217942,30504.923259839416,telemetry_window,154.70153277682275,6.464060064890444
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,b24abf00-c7ee-4417-af86-0a9e7042d402,cccf2986-101a-4541-a4b5-6791103fea36,512,False,1,0.0,250.52005238831043,0.0,0.0,0.0,0,0,7.423169620918788,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.012097358703613,194,194,1.0,0.0,1,,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,123,30504.923259839416,30755.443312227726,telemetry_window,154.70153277682275,6.464060064890444
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,198.53559974581003,0.0,3.29296875,7.53125,0,0,0.0,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,1000.1800060272217,1,,0.0,0.0,0.0,0,0,0.0,0.0,3.29296875,7.53125,3.29296875,0.3215789794921875,0.7354736328125,0.3215789794921875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,1,0.0,198.53559974581003,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.61229430139065,199.758,330.78125,330.90625,0,0,13.068882185908896,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,30.0,160.0,106.27730803968068,3,2,51.991,27.660787163923533,330.78125,330.90625,167.037109375,32.3028564453125,32.3150634765625,16.312217712402344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,2,198.53559974581003,449.1478940472007,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.72701834142208,203.808,270.02734375,355.2734375,0,134221824,12.893271311429471,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,170.0,108.38241598277153,2,2,48.08,25.568312139129258,270.02734375,355.2734375,300.404296875,26.369857788085938,34.694671630859375,29.33635711669922,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,3,449.1478940472007,699.8749123886228,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.72760693728924,171.594,279.94921875,355.2734375,0,201330688,13.013251603264642,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,130.0,91.25121991740795,3,3,75.989,40.40985669839221,279.94921875,355.2734375,274.98828125,27.338790893554688,34.694671630859375,26.854324340820312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,4,699.8749123886228,950.602519325912,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.8680298924446,199.856,258.2421875,355.2734375,0,134221824,14.147777267176103,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,150.0,106.22105446473715,2,2,51.991,27.63258967794887,258.2421875,355.2734375,269.095703125,25.218963623046875,34.694671630859375,26.27887725830078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,5,950.602519325912,1201.4705492183566,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.70140231400728,179.87,286.54296875,355.2734375,0,134221824,11.28232641620005,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,120.0,95.66227570050852,3,3,71.994,38.28937497516212,286.54296875,355.2734375,272.392578125,27.982711791992188,34.694671630859375,26.60083770751953,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,6,1201.4705492183566,1452.171951532364,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.80454722046852,195.782,236.59765625,355.2734375,0,201334784,9.02389658809788,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,150.0,104.08211077496867,2,2,51.994,27.641178799040368,236.59765625,355.2734375,261.5703125,23.105239868164062,34.694671630859375,25.543975830078125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,7,1452.171951532364,1702.9764987528324,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.6661033257842,179.796,289.25390625,355.2734375,0,176164864,11.695562914996541,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,20.0,160.0,95.63638514316064,3,3,71.99,38.292639249238775,289.25390625,355.2734375,262.92578125,28.247451782226562,34.694671630859375,25.676345825195312,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,8,1702.9764987528324,1953.6426020786166,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.69080293178558,199.642,253.3203125,355.36328125,0,159387648,13.729445305594462,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,130.0,106.18232907641409,2,2,51.987,27.649997203471916,253.3203125,355.36328125,271.287109375,24.738311767578125,34.70344543457031,26.492881774902344,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,9,1953.6426020786166,2204.333405010402,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.6420537829399,171.634,278.82421875,355.36328125,0,134221824,10.001601713936827,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,80.0,100.0,91.3036459282755,3,3,76.115,40.49067789500151,278.82421875,355.36328125,266.072265625,27.228927612304688,34.70344543457031,25.983619689941406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,10,2204.333405010402,2454.975458793342,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.48569682985544,199.89,337.82421875,355.36328125,0,201334784,14.622661320565115,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,150.0,106.40128493286225,2,2,51.993,27.675831745031303,337.82421875,355.36328125,308.32421875,32.99064636230469,34.70344543457031,30.109786987304688,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,11,2454.975458793342,2705.4611556231976,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4743803292513,175.8,313.51953125,355.36328125,0,134221824,11.574846220642371,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,140.0,93.58242535299566,3,3,75.975,40.443258055710146,313.51953125,355.36328125,325.671875,30.617141723632812,34.70344543457031,31.80389404296875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,12,2705.4611556231976,2955.935535952449,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.48626959323883,199.539,230.0703125,355.37109375,0,201330688,9.496814889407487,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,150.0,106.2142050468627,2,2,47.996,25.548173466987517,230.0703125,355.37109375,271.794921875,22.467803955078125,34.70420837402344,26.54247283935547,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,13,2955.935535952449,3206.4218055456877,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.48042740672827,175.638,247.9140625,355.37109375,0,134221824,13.344516039147127,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,30.0,140.0,93.4939318111805,3,3,75.994,40.45239557532454,247.9140625,355.37109375,238.9921875,24.210357666015625,34.70420837402344,23.339080810546875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,14,3206.4218055456877,3456.902232952416,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4053981974721,203.744,300.75390625,355.37109375,0,201334784,10.080687521622684,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,150.0,108.48754404744663,2,2,47.996,25.556424552876393,300.75390625,355.37109375,274.333984375,29.370498657226562,34.70420837402344,26.790428161621094,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,15,3456.902232952416,3707.307631149888,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4217643290758,171.766,352.52734375,355.37109375,0,134221824,9.948673285890978,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,30.0,130.0,91.45424478056928,3,3,75.996,40.46293670659003,352.52734375,355.37109375,326.640625,34.42649841308594,34.70420837402344,31.89849853515625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,16,3707.307631149888,3957.729395478964,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.36919955164194,199.774,284.05078125,355.37109375,0,134221824,12.599093595305032,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,170.0,106.38901822202453,2,2,52.106,27.748887159874712,284.05078125,355.37109375,318.2890625,27.739334106445312,34.70420837402344,31.082916259765625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,17,3957.729395478964,4208.098595030606,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.39895623922348,175.903,234.64453125,355.37109375,0,201330688,10.294612453391814,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,130.0,93.6654596552166,3,3,72.013,38.3457402440613,234.64453125,355.37109375,259.34765625,22.914505004882812,34.70420837402344,25.326919555664062,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,18,4208.098595030606,4458.497551269829,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.43630972504616,199.835,275.74609375,355.37109375,0,134221824,11.780788428383833,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,140.0,106.3929854896833,2,2,52.079,27.72707629452907,275.74609375,355.37109375,255.1953125,26.928329467773438,34.70420837402344,24.921417236328125,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,19,4458.497551269829,4708.933860994875,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.47766882926226,175.889,289.4453125,355.37109375,0,201334784,11.193048676929525,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,130.0,93.6285728635258,3,3,76.044,40.47945690085199,289.4453125,355.37109375,282.595703125,28.266143798828125,34.70420837402344,27.59723663330078,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,20,4708.933860994875,4959.411529824138,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4699844866991,195.79,239.5859375,355.390625,0,134221824,8.811198993860412,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,160.0,104.22539605626726,2,2,52.106,27.737721471514696,239.5859375,355.390625,264.515625,23.397064208984375,34.70611572265625,25.83160400390625,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,21,4959.411529824138,5209.881514310837,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.45541021972895,179.645,286.8359375,355.390625,0,134221824,9.611637345566558,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,140.0,95.63645139728693,3,3,72.148,38.40896599076766,286.8359375,355.390625,263.2109375,28.011322021484375,34.70611572265625,25.704193115234375,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,22,5209.881514310837,5460.336924530566,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.51721464842558,199.745,254.28125,355.390625,0,201330688,9.548577346798256,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,150.0,106.3107248100407,2,2,52.085,27.72131518551638,254.28125,355.390625,270.55859375,24.8321533203125,34.70611572265625,26.421737670898438,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,23,5460.336924530566,5710.854139178991,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.49419328570366,175.609,277.5078125,355.43359375,0,134221824,9.323537968266967,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,120.0,93.47335771024302,3,3,72.125,38.39077681013659,277.5078125,355.43359375,265.89453125,27.100372314453125,34.71031188964844,25.966262817382812,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,24,5710.854139178991,5961.348332464695,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.5069561302662,199.703,338.64453125,355.43359375,0,201334784,13.224597114188539,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,160.0,106.29272367518736,2,2,52.11,27.735756752347303,338.64453125,355.43359375,308.076171875,33.07075500488281,34.71031188964844,30.08556365966797,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,25,5961.348332464695,6211.855288594961,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.47569815069437,171.687,224.33984375,355.43359375,0,134221824,10.561097611947297,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,50.0,130.0,91.39249902889847,3,3,76.212,40.56920521641365,224.33984375,355.43359375,281.4921875,21.908187866210938,34.71031188964844,27.489471435546875,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,26,6211.855288594961,6462.3309867456555,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.47653261572123,203.768,233.6796875,355.43359375,0,201330688,9.632759623283633,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,30.0,170.0,108.46950963006661,2,2,47.995,25.54863430320289,233.6796875,355.43359375,229.009765625,22.820281982421875,34.71031188964844,22.364234924316406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,27,6462.3309867456555,6712.807519361377,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.41315890848637,175.833,254.15625,355.43359375,0,134221824,11.031929439453075,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,140.0,93.62287549979659,3,3,75.999,40.46592457109326,254.15625,355.43359375,243.91796875,24.8199462890625,34.71031188964844,23.820114135742188,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,28,6712.807519361377,6963.220678269863,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.56025478988886,199.915,305.82421875,355.43359375,0,201334784,7.0714933133725655,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,140.0,106.38292715532864,2,2,47.997,25.54116176712257,305.82421875,355.43359375,279.990234375,29.865646362304688,34.71031188964844,27.342796325683594,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,29,6963.220678269863,7213.780933059752,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.53967721760273,175.974,335.2109375,355.43359375,0,134221824,6.447772451953081,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,30.0,140.0,93.65063554233514,3,3,75.999,40.4454899620508,335.2109375,355.43359375,320.517578125,32.735443115234375,34.71031188964844,31.30054473876953,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,30,7213.780933059752,7464.320610277355,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.51570869982243,198.13,257.05859375,355.43359375,0,201330688,7.991726850269763,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,40.0,160.0,105.45180368304807,2,2,47.995,25.544638963144866,257.05859375,355.43359375,296.134765625,25.103378295898438,34.71031188964844,28.919410705566406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,31,7464.320610277355,7714.836318977177,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4896940663457,175.947,239.0859375,355.43359375,0,134221824,10.153080315703487,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,120.0,93.65495090503164,3,3,75.94,40.42215537478958,239.0859375,355.43359375,248.072265625,23.348236083984375,34.71031188964844,24.225807189941406,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,32,7714.836318977177,7965.326013043523,telemetry_window,209.55959955851236,4.771912153424325
docker_ubuntu22_on_ubuntu20,functionbench_download_upload_unseen,1f55668b-c42a-4894-9b34-94509d8c5ed6,f6ac2925-3ff9-45bc-9d67-077688604b16,1024,False,1,0.0,250.4905378445983,203.799,285.16796875,355.43359375,0,134221824,9.442597756953392,FunctionBench (download-upload),FunctionBench,web,unseen,mixed,7,mix7,download-upload_mix7,1,download-upload,large,,,30.0,,fixed_duration,30.17658233642578,144,144,0.75,0.0,1,,60.0,140.0,108.47994592457609,2,2,47.996,25.547738137066194,285.16796875,355.43359375,262.126953125,27.848434448242188,34.71031188964844,25.59833526611328,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0,,docker_cgroup_sampling_windows,,33,7965.326013043523,8215.816550888121,telemetry_window,209.55959955851236,4.771912153424325
